   1.2129907e+01   9.2766076e-02   3.3819847e-02  -2.5072039e-03   7.8814633e-02   3.2776778e-03  -1.7148884e-02   9.5439255e-02  -2.6054978e-02  -2.0773946e-03
   1.2130907e+01   9.2766073e-02   3.3819851e-02  -2.5072058e-03   7.8814630e-02   3.2776814e-03  -1.7148890e-02   9.5439254e-02  -2.6054973e-02  -2.0773988e-03
   1.2131908e+01   9.2766076e-02   3.3819844e-02  -2.5072047e-03   7.8814633e-02   3.2776760e-03  -1.7148882e-02   9.5439253e-02  -2.6054980e-02  -2.0773965e-03
   1.2132908e+01   9.2766078e-02   3.3819838e-02  -2.5072042e-03   7.8814626e-02   3.2776701e-03  -1.7148894e-02   9.5439251e-02  -2.6054987e-02  -2.0773961e-03
   1.2133908e+01   9.2766076e-02   3.3819840e-02  -2.5072093e-03   7.8814631e-02   3.2776722e-03  -1.7148886e-02   9.5439254e-02  -2.6054984e-02  -2.0773909e-03
   1.2134908e+01   9.2766076e-02   3.3819844e-02  -2.5072047e-03   7.8814634e-02   3.2776760e-03  -1.7148883e-02   9.5439254e-02  -2.6054980e-02  -2.0773955e-03
   1.2135908e+01   9.2766075e-02   3.3819844e-02  -2.5072054e-03   7.8814633e-02   3.2776760e-03  -1.7148882e-02   9.5439253e-02  -2.6054980e-02  -2.0773950e-03
   1.2136908e+01   9.2766081e-02   3.3819829e-02  -2.5072027e-03   7.8814633e-02   3.2776630e-03  -1.7148880e-02   9.5439250e-02  -2.6054996e-02  -2.0773911e-03
   1.2137908e+01   9.2766075e-02   3.3819847e-02  -2.5072035e-03   7.8814631e-02   3.2776778e-03  -1.7148886e-02   9.5439253e-02  -2.6054978e-02  -2.0773977e-03
   1.2138907e+01   9.2766075e-02   3.3819849e-02  -2.5072007e-03   7.8814628e-02   3.2776795e-03  -1.7148893e-02   9.5439254e-02  -2.6054976e-02  -2.0773949e-03
   1.2139908e+01   9.2766074e-02   3.3819847e-02  -2.5072070e-03   7.8814631e-02   3.2776778e-03  -1.7148888e-02   9.5439253e-02  -2.6054978e-02  -2.0773975e-03
   1.2140907e+01   9.2766076e-02   3.3819845e-02  -2.5072019e-03   7.8814628e-02   3.2776758e-03  -1.7148891e-02   9.5439253e-02  -2.6054980e-02  -2.0773948e-03
   1.2141908e+01   9.2766077e-02   3.3819842e-02  -2.5071992e-03   7.8814628e-02   3.2776739e-03  -1.7148888e-02   9.5439252e-02  -2.6054982e-02  -2.0773945e-03
   1.2142907e+01   9.2766077e-02   3.3819838e-02  -2.5072054e-03   7.8814636e-02   3.2776705e-03  -1.7148878e-02   9.5439251e-02  -2.6054987e-02  -2.0773961e-03
   1.2143908e+01   9.2766076e-02   3.3819840e-02  -2.5072037e-03   7.8814625e-02   3.2776719e-03  -1.7148895e-02   9.5439253e-02  -2.6054985e-02  -2.0773911e-03
   1.2144908e+01   9.2766079e-02   3.3819840e-02  -2.5072006e-03   7.8814634e-02   3.2776723e-03  -1.7148883e-02   9.5439254e-02  -2.6054984e-02  -2.0773924e-03
   1.2145908e+01   9.2766074e-02   3.3819847e-02  -2.5072066e-03   7.8814635e-02   3.2776779e-03  -1.7148880e-02   9.5439252e-02  -2.6054978e-02  -2.0773983e-03
   1.2146908e+01   9.2766074e-02   3.3819849e-02  -2.5072051e-03   7.8814628e-02   3.2776795e-03  -1.7148894e-02   9.5439255e-02  -2.6054976e-02  -2.0773958e-03
   1.2147908e+01   9.2766072e-02   3.3819849e-02  -2.5072076e-03   7.8814632e-02   3.2776796e-03  -1.7148884e-02   9.5439255e-02  -2.6054975e-02  -2.0773914e-03
   1.2148908e+01   9.2766076e-02   3.3819842e-02  -2.5072058e-03   7.8814631e-02   3.2776740e-03  -1.7148886e-02   9.5439253e-02  -2.6054982e-02  -2.0773954e-03
   1.2149908e+01   9.2766077e-02   3.3819831e-02  -2.5072111e-03   7.8814628e-02   3.2776646e-03  -1.7148892e-02   9.5439248e-02  -2.6054994e-02  -2.0773972e-03
   1.2150907e+01   9.2766075e-02   3.3819842e-02  -2.5072066e-03   7.8814630e-02   3.2776740e-03  -1.7148887e-02   9.5439253e-02  -2.6054982e-02  -2.0773938e-03
   1.2151908e+01   9.2766071e-02   3.3819856e-02  -2.5072070e-03   7.8814631e-02   3.2776852e-03  -1.7148885e-02   9.5439256e-02  -2.6054969e-02  -2.0773989e-03
   1.2152907e+01   9.2766068e-02   3.3819864e-02  -2.5072062e-03   7.8814630e-02   3.2776926e-03  -1.7148890e-02   9.5439260e-02  -2.6054960e-02  -2.0773947e-03
   1.2153908e+01   9.2766078e-02   3.3819843e-02  -2.5071973e-03   7.8814631e-02   3.2776740e-03  -1.7148887e-02   9.5439252e-02  -2.6054982e-02  -2.0773960e-03
   1.2154908e+01   9.2766077e-02   3.3819838e-02  -2.5072054e-03   7.8814631e-02   3.2776703e-03  -1.7148886e-02   9.5439254e-02  -2.6054987e-02  -2.0773883e-03
   1.2155908e+01   9.2766076e-02   3.3819845e-02  -2.5072024e-03   7.8814635e-02   3.2776760e-03  -1.7148881e-02   9.5439253e-02  -2.6054980e-02  -2.0773977e-03
   1.2156907e+01   9.2766080e-02   3.3819829e-02  -2.5072066e-03   7.8814633e-02   3.2776629e-03  -1.7148884e-02   9.5439248e-02  -2.6054996e-02  -2.0773972e-03
   1.2157908e+01   9.2766076e-02   3.3819847e-02  -2.5072008e-03   7.8814626e-02   3.2776776e-03  -1.7148892e-02   9.5439253e-02  -2.6054978e-02  -2.0773961e-03
   1.2158907e+01   9.2766075e-02   3.3819842e-02  -2.5072081e-03   7.8814633e-02   3.2776741e-03  -1.7148884e-02   9.5439250e-02  -2.6054982e-02  -2.0774022e-03
   1.2159908e+01   9.2766076e-02   3.3819842e-02  -2.5072070e-03   7.8814632e-02   3.2776741e-03  -1.7148886e-02   9.5439253e-02  -2.6054982e-02  -2.0773954e-03
   1.2160907e+01   9.2766074e-02   3.3819844e-02  -2.5072093e-03   7.8814626e-02   3.2776757e-03  -1.7148895e-02   9.5439253e-02  -2.6054980e-02  -2.0773966e-03
   1.2161908e+01   9.2766077e-02   3.3819844e-02  -2.5072056e-03   7.8814632e-02   3.2776759e-03  -1.7148887e-02   9.5439256e-02  -2.6054980e-02  -2.0773917e-03
   1.2162908e+01   9.2766075e-02   3.3819842e-02  -2.5072053e-03   7.8814631e-02   3.2776740e-03  -1.7148886e-02   9.5439254e-02  -2.6054982e-02  -2.0773906e-03
   1.2163908e+01   9.2766077e-02   3.3819840e-02  -2.5072059e-03   7.8814634e-02   3.2776723e-03  -1.7148884e-02   9.5439252e-02  -2.6054984e-02  -2.0773954e-03
   1.2164908e+01   9.2766078e-02   3.3819831e-02  -2.5072112e-03   7.8814637e-02   3.2776650e-03  -1.7148875e-02   9.5439247e-02  -2.6054994e-02  -2.0774007e-03
   1.2165907e+01   9.2766079e-02   3.3819833e-02  -2.5072059e-03   7.8814630e-02   3.2776666e-03  -1.7148888e-02   9.5439251e-02  -2.6054991e-02  -2.0773932e-03
   1.2166908e+01   9.2766077e-02   3.3819845e-02  -2.5072028e-03   7.8814629e-02   3.2776758e-03  -1.7148891e-02   9.5439252e-02  -2.6054980e-02  -2.0773991e-03
   1.2167908e+01   9.2766076e-02   3.3819840e-02  -2.5072066e-03   7.8814630e-02   3.2776721e-03  -1.7148889e-02   9.5439252e-02  -2.6054985e-02  -2.0773936e-03
   1.2168908e+01   9.2766075e-02   3.3819846e-02  -2.5072030e-03   7.8814628e-02   3.2776776e-03  -1.7148891e-02   9.5439254e-02  -2.6054978e-02  -2.0773950e-03
   1.2169908e+01   9.2766078e-02   3.3819833e-02  -2.5072065e-03   7.8814630e-02   3.2776665e-03  -1.7148887e-02   9.5439250e-02  -2.6054991e-02  -2.0773950e-03
   1.2170907e+01   9.2766082e-02   3.3819825e-02  -2.5072082e-03   7.8814630e-02   3.2776591e-03  -1.7148890e-02   9.5439249e-02  -2.6055000e-02  -2.0773931e-03
   1.2171908e+01   9.2766079e-02   3.3819831e-02  -2.5072093e-03   7.8814629e-02   3.2776646e-03  -1.7148892e-02   9.5439249e-02  -2.6054994e-02  -2.0773977e-03
   1.2172907e+01   9.2766076e-02   3.3819840e-02  -2.5072038e-03   7.8814635e-02   3.2776723e-03  -1.7148878e-02   9.5439252e-02  -2.6054985e-02  -2.0773934e-03
   1.2173908e+01   9.2766075e-02   3.3819842e-02  -2.5072038e-03   7.8814631e-02   3.2776740e-03  -1.7148884e-02   9.5439252e-02  -2.6054982e-02  -2.0773944e-03
   1.2174907e+01   9.2766075e-02   3.3819851e-02  -2.5071989e-03   7.8814629e-02   3.2776814e-03  -1.7148889e-02   9.5439255e-02  -2.6054973e-02  -2.0773953e-03
   1.2175908e+01   9.2766071e-02   3.3819851e-02  -2.5072088e-03   7.8814634e-02   3.2776816e-03  -1.7148880e-02   9.5439254e-02  -2.6054973e-02  -2.0773971e-03
   1.2176908e+01   9.2766074e-02   3.3819842e-02  -2.5072100e-03   7.8814627e-02   3.2776739e-03  -1.7148893e-02   9.5439255e-02  -2.6054982e-02  -2.0773893e-03
   1.2177907e+01   9.2766079e-02   3.3819833e-02  -2.5072059e-03   7.8814627e-02   3.2776664e-03  -1.7148894e-02   9.5439252e-02  -2.6054991e-02  -2.0773908e-03
   1.2178907e+01   9.2766077e-02   3.3819840e-02  -2.5072047e-03   7.8814633e-02   3.2776722e-03  -1.7148884e-02   9.5439252e-02  -2.6054984e-02  -2.0773954e-03
   1.2179908e+01   9.2766075e-02   3.3819847e-02  -2.5072047e-03   7.8814628e-02   3.2776776e-03  -1.7148891e-02   9.5439255e-02  -2.6054978e-02  -2.0773931e-03
   1.2180907e+01   9.2766075e-02   3.3819849e-02  -2.5072039e-03   7.8814636e-02   3.2776798e-03  -1.7148880e-02   9.5439254e-02  -2.6054976e-02  -2.0773981e-03
   1.2181907e+01   9.2766075e-02   3.3819845e-02  -2.5072069e-03   7.8814631e-02   3.2776759e-03  -1.7148886e-02   9.5439255e-02  -2.6054980e-02  -2.0773920e-03
   1.2182908e+01   9.2766078e-02   3.3819838e-02  -2.5072031e-03   7.8814630e-02   3.2776702e-03  -1.7148891e-02   9.5439251e-02  -2.6054987e-02  -2.0773951e-03
   1.2183908e+01   9.2766077e-02   3.3819840e-02  -2.5072014e-03   7.8814629e-02   3.2776721e-03  -1.7148886e-02   9.5439251e-02  -2.6054985e-02  -2.0773944e-03
   1.2184907e+01   9.2766074e-02   3.3819845e-02  -2.5072089e-03   7.8814627e-02   3.2776757e-03  -1.7148892e-02   9.5439253e-02  -2.6054980e-02  -2.0773950e-03
   1.2185907e+01   9.2766077e-02   3.3819842e-02  -2.5072019e-03   7.8814635e-02   3.2776742e-03  -1.7148880e-02   9.5439254e-02  -2.6054982e-02  -2.0773904e-03
   1.2186907e+01   9.2766075e-02   3.3819840e-02  -2.5072077e-03   7.8814637e-02   3.2776724e-03  -1.7148878e-02   9.5439251e-02  -2.6054985e-02  -2.0773961e-03
   1.2187908e+01   9.2766077e-02   3.3819838e-02  -2.5072066e-03   7.8814631e-02   3.2776703e-03  -1.7148887e-02   9.5439251e-02  -2.6054987e-02  -2.0773949e-03
   1.2188908e+01   9.2766077e-02   3.3819847e-02  -2.5072022e-03   7.8814631e-02   3.2776777e-03  -1.7148890e-02   9.5439257e-02  -2.6054978e-02  -2.0773905e-03
   1.2189907e+01   9.2766071e-02   3.3819858e-02  -2.5072068e-03   7.8814624e-02   3.2776868e-03  -1.7148897e-02   9.5439257e-02  -2.6054967e-02  -2.0773985e-03
   1.2190908e+01   9.2766073e-02   3.3819846e-02  -2.5072093e-03   7.8814630e-02   3.2776777e-03  -1.7148888e-02   9.5439254e-02  -2.6054978e-02  -2.0773966e-03
   1.2191908e+01   9.2766077e-02   3.3819836e-02  -2.5072061e-03   7.8814634e-02   3.2776686e-03  -1.7148879e-02   9.5439250e-02  -2.6054989e-02  -2.0773945e-03
   1.2192908e+01   9.2766079e-02   3.3819836e-02  -2.5072031e-03   7.8814633e-02   3.2776685e-03  -1.7148883e-02   9.5439252e-02  -2.6054989e-02  -2.0773905e-03
   1.2193907e+01   9.2766080e-02   3.3819829e-02  -2.5072054e-03   7.8814628e-02   3.2776627e-03  -1.7148891e-02   9.5439251e-02  -2.6054996e-02  -2.0773905e-03
   1.2194907e+01   9.2766079e-02   3.3819831e-02  -2.5072065e-03   7.8814632e-02   3.2776648e-03  -1.7148884e-02   9.5439250e-02  -2.6054994e-02  -2.0773937e-03
   1.2195908e+01   9.2766077e-02   3.3819844e-02  -2.5072044e-03   7.8814630e-02   3.2776758e-03  -1.7148892e-02   9.5439255e-02  -2.6054980e-02  -2.0773940e-03
   1.2196907e+01   9.2766072e-02   3.3819851e-02  -2.5072097e-03   7.8814635e-02   3.2776816e-03  -1.7148881e-02   9.5439256e-02  -2.6054973e-02  -2.0773945e-03
   1.2197907e+01   9.2766073e-02   3.3819849e-02  -2.5072109e-03   7.8814631e-02   3.2776796e-03  -1.7148887e-02   9.5439254e-02  -2.6054976e-02  -2.0773992e-03
   1.2198907e+01   9.2766076e-02   3.3819842e-02  -2.5072026e-03   7.8814629e-02   3.2776740e-03  -1.7148886e-02   9.5439252e-02  -2.6054982e-02  -2.0773945e-03
   1.2199908e+01   9.2766078e-02   3.3819836e-02  -2.5072042e-03   7.8814634e-02   3.2776685e-03  -1.7148881e-02   9.5439252e-02  -2.6054989e-02  -2.0773927e-03
   1.2200907e+01   9.2766080e-02   3.3819838e-02  -2.5071957e-03   7.8814627e-02   3.2776701e-03  -1.7148891e-02   9.5439252e-02  -2.6054987e-02  -2.0773910e-03
   1.2201908e+01   9.2766076e-02   3.3819840e-02  -2.5072081e-03   7.8814630e-02   3.2776721e-03  -1.7148887e-02   9.5439255e-02  -2.6054985e-02  -2.0773898e-03
   1.2202908e+01   9.2766076e-02   3.3819842e-02  -2.5072031e-03   7.8814634e-02   3.2776742e-03  -1.7148882e-02   9.5439252e-02  -2.6054982e-02  -2.0773972e-03
   1.2203908e+01   9.2766074e-02   3.3819851e-02  -2.5072024e-03   7.8814633e-02   3.2776816e-03  -1.7148884e-02   9.5439255e-02  -2.6054973e-02  -2.0773954e-03
   1.2204907e+01   9.2766076e-02   3.3819840e-02  -2.5072081e-03   7.8814632e-02   3.2776722e-03  -1.7148888e-02   9.5439251e-02  -2.6054985e-02  -2.0773989e-03
   1.2205907e+01   9.2766073e-02   3.3819842e-02  -2.5072107e-03   7.8814628e-02   3.2776739e-03  -1.7148888e-02   9.5439251e-02  -2.6054982e-02  -2.0773968e-03
   1.2206907e+01   9.2766077e-02   3.3819845e-02  -2.5071981e-03   7.8814624e-02   3.2776756e-03  -1.7148897e-02   9.5439254e-02  -2.6054980e-02  -2.0773912e-03
   1.2207908e+01   9.2766077e-02   3.3819838e-02  -2.5072074e-03   7.8814633e-02   3.2776704e-03  -1.7148886e-02   9.5439252e-02  -2.6054987e-02  -2.0773947e-03
   1.2208907e+01   9.2766076e-02   3.3819840e-02  -2.5072039e-03   7.8814633e-02   3.2776722e-03  -1.7148880e-02   9.5439251e-02  -2.6054985e-02  -2.0773945e-03
   1.2209907e+01   9.2766076e-02   3.3819840e-02  -2.5072081e-03   7.8814633e-02   3.2776722e-03  -1.7148884e-02   9.5439253e-02  -2.6054985e-02  -2.0773943e-03
   1.2210907e+01   9.2766076e-02   3.3819835e-02  -2.5072116e-03   7.8814632e-02   3.2776685e-03  -1.7148886e-02   9.5439251e-02  -2.6054989e-02  -2.0773942e-03
   1.2211908e+01   9.2766078e-02   3.3819838e-02  -2.5072014e-03   7.8814627e-02   3.2776701e-03  -1.7148890e-02   9.5439252e-02  -2.6054987e-02  -2.0773909e-03
   1.2212907e+01   9.2766075e-02   3.3819842e-02  -2.5072081e-03   7.8814632e-02   3.2776741e-03  -1.7148887e-02   9.5439254e-02  -2.6054982e-02  -2.0773932e-03
   1.2213907e+01   9.2766074e-02   3.3819844e-02  -2.5072109e-03   7.8814635e-02   3.2776761e-03  -1.7148880e-02   9.5439254e-02  -2.6054980e-02  -2.0773958e-03
   1.2214907e+01   9.2766082e-02   3.3819829e-02  -2.5072024e-03   7.8814633e-02   3.2776629e-03  -1.7148886e-02   9.5439249e-02  -2.6054996e-02  -2.0773942e-03
   1.2215908e+01   9.2766078e-02   3.3819836e-02  -2.5072070e-03   7.8814629e-02   3.2776684e-03  -1.7148889e-02   9.5439252e-02  -2.6054989e-02  -2.0773931e-03
   1.2216907e+01   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814632e-02   3.2776704e-03  -1.7148886e-02   9.5439252e-02  -2.6054987e-02  -2.0773942e-03
   1.2217907e+01   9.2766073e-02   3.3819851e-02  -2.5072059e-03   7.8814627e-02   3.2776813e-03  -1.7148894e-02   9.5439256e-02  -2.6054973e-02  -2.0773942e-03
   1.2218907e+01   9.2766073e-02   3.3819851e-02  -2.5072047e-03   7.8814633e-02   3.2776816e-03  -1.7148884e-02   9.5439255e-02  -2.6054973e-02  -2.0773965e-03
   1.2219908e+01   9.2766073e-02   3.3819854e-02  -2.5072047e-03   7.8814634e-02   3.2776835e-03  -1.7148882e-02   9.5439257e-02  -2.6054971e-02  -2.0773932e-03
   1.2220907e+01   9.2766078e-02   3.3819840e-02  -2.5072051e-03   7.8814630e-02   3.2776721e-03  -1.7148891e-02   9.5439254e-02  -2.6054984e-02  -2.0773924e-03
   1.2221908e+01   9.2766079e-02   3.3819836e-02  -2.5072051e-03   7.8814631e-02   3.2776684e-03  -1.7148890e-02   9.5439252e-02  -2.6054989e-02  -2.0773947e-03
   1.2222907e+01   9.2766081e-02   3.3819827e-02  -2.5072065e-03   7.8814633e-02   3.2776611e-03  -1.7148883e-02   9.5439250e-02  -2.6054998e-02  -2.0773893e-03
   1.2223908e+01   9.2766079e-02   3.3819831e-02  -2.5072077e-03   7.8814630e-02   3.2776647e-03  -1.7148889e-02   9.5439250e-02  -2.6054994e-02  -2.0773927e-03
   1.2224907e+01   9.2766074e-02   3.3819851e-02  -2.5072019e-03   7.8814634e-02   3.2776816e-03  -1.7148880e-02   9.5439252e-02  -2.6054973e-02  -2.0774017e-03
   1.2225907e+01   9.2766071e-02   3.3819851e-02  -2.5072084e-03   7.8814632e-02   3.2776815e-03  -1.7148883e-02   9.5439253e-02  -2.6054973e-02  -2.0773966e-03
   1.2226907e+01   9.2766075e-02   3.3819849e-02  -2.5072028e-03   7.8814634e-02   3.2776797e-03  -1.7148885e-02   9.5439254e-02  -2.6054976e-02  -2.0773991e-03
   1.2227908e+01   9.2766074e-02   3.3819847e-02  -2.5072069e-03   7.8814632e-02   3.2776778e-03  -1.7148884e-02   9.5439256e-02  -2.6054978e-02  -2.0773910e-03
   1.2228907e+01   9.2766079e-02   3.3819831e-02  -2.5072069e-03   7.8814627e-02   3.2776645e-03  -1.7148895e-02   9.5439251e-02  -2.6054994e-02  -2.0773931e-03
   1.2229907e+01   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814634e-02   3.2776704e-03  -1.7148884e-02   9.5439252e-02  -2.6054987e-02  -2.0773942e-03
   1.2230907e+01   9.2766077e-02   3.3819840e-02  -2.5072047e-03   7.8814637e-02   3.2776724e-03  -1.7148877e-02   9.5439252e-02  -2.6054985e-02  -2.0773966e-03
   1.2231908e+01   9.2766079e-02   3.3819836e-02  -2.5072047e-03   7.8814630e-02   3.2776684e-03  -1.7148887e-02   9.5439249e-02  -2.6054989e-02  -2.0773987e-03
   1.2232907e+01   9.2766075e-02   3.3819842e-02  -2.5072061e-03   7.8814634e-02   3.2776741e-03  -1.7148880e-02   9.5439252e-02  -2.6054982e-02  -2.0773933e-03
   1.2233907e+01   9.2766073e-02   3.3819851e-02  -2.5072059e-03   7.8814629e-02   3.2776814e-03  -1.7148890e-02   9.5439256e-02  -2.6054973e-02  -2.0773944e-03
   1.2234907e+01   9.2766075e-02   3.3819844e-02  -2.5072042e-03   7.8814626e-02   3.2776757e-03  -1.7148894e-02   9.5439253e-02  -2.6054980e-02  -2.0773938e-03
   1.2235908e+01   9.2766075e-02   3.3819838e-02  -2.5072127e-03   7.8814634e-02   3.2776704e-03  -1.7148881e-02   9.5439251e-02  -2.6054987e-02  -2.0773977e-03
   1.2236907e+01   9.2766079e-02   3.3819838e-02  -2.5072036e-03   7.8814632e-02   3.2776704e-03  -1.7148886e-02   9.5439253e-02  -2.6054987e-02  -2.0773932e-03
   1.2237908e+01   9.2766076e-02   3.3819838e-02  -2.5072073e-03   7.8814636e-02   3.2776705e-03  -1.7148876e-02   9.5439250e-02  -2.6054987e-02  -2.0773957e-03
   1.2238907e+01   9.2766076e-02   3.3819843e-02  -2.5072043e-03   7.8814633e-02   3.2776741e-03  -1.7148883e-02   9.5439252e-02  -2.6054982e-02  -2.0773950e-03
   1.2239908e+01   9.2766070e-02   3.3819860e-02  -2.5072047e-03   7.8814633e-02   3.2776890e-03  -1.7148885e-02   9.5439259e-02  -2.6054964e-02  -2.0773920e-03
   1.2240907e+01   9.2766077e-02   3.3819842e-02  -2.5072051e-03   7.8814634e-02   3.2776742e-03  -1.7148883e-02   9.5439253e-02  -2.6054982e-02  -2.0773970e-03
   1.2241907e+01   9.2766076e-02   3.3819845e-02  -2.5072039e-03   7.8814631e-02   3.2776759e-03  -1.7148887e-02   9.5439255e-02  -2.6054980e-02  -2.0773925e-03
   1.2242907e+01   9.2766077e-02   3.3819838e-02  -2.5072054e-03   7.8814629e-02   3.2776702e-03  -1.7148890e-02   9.5439250e-02  -2.6054987e-02  -2.0773972e-03
   1.2243908e+01   9.2766077e-02   3.3819840e-02  -2.5072086e-03   7.8814634e-02   3.2776723e-03  -1.7148883e-02   9.5439253e-02  -2.6054984e-02  -2.0773935e-03
   1.2244907e+01   9.2766078e-02   3.3819837e-02  -2.5072058e-03   7.8814628e-02   3.2776702e-03  -1.7148892e-02   9.5439253e-02  -2.6054987e-02  -2.0773919e-03
   1.2245907e+01   9.2766078e-02   3.3819840e-02  -2.5072035e-03   7.8814631e-02   3.2776722e-03  -1.7148886e-02   9.5439252e-02  -2.6054985e-02  -2.0773978e-03
   1.2246907e+01   9.2766076e-02   3.3819843e-02  -2.5072042e-03   7.8814629e-02   3.2776739e-03  -1.7148890e-02   9.5439252e-02  -2.6054982e-02  -2.0773972e-03
   1.2247908e+01   9.2766070e-02   3.3819860e-02  -2.5072019e-03   7.8814628e-02   3.2776888e-03  -1.7148889e-02   9.5439259e-02  -2.6054964e-02  -2.0773903e-03
   1.2248907e+01   9.2766071e-02   3.3819851e-02  -2.5072088e-03   7.8814631e-02   3.2776815e-03  -1.7148886e-02   9.5439254e-02  -2.6054973e-02  -2.0773961e-03
   1.2249907e+01   9.2766076e-02   3.3819840e-02  -2.5072070e-03   7.8814635e-02   3.2776723e-03  -1.7148882e-02   9.5439253e-02  -2.6054985e-02  -2.0773944e-03
   1.2250907e+01   9.2766078e-02   3.3819835e-02  -2.5072042e-03   7.8814632e-02   3.2776685e-03  -1.7148887e-02   9.5439252e-02  -2.6054989e-02  -2.0773916e-03
   1.2251907e+01   9.2766080e-02   3.3819836e-02  -2.5072024e-03   7.8814630e-02   3.2776684e-03  -1.7148890e-02   9.5439249e-02  -2.6054989e-02  -2.0773999e-03
   1.2252907e+01   9.2766077e-02   3.3819842e-02  -2.5072035e-03   7.8814627e-02   3.2776738e-03  -1.7148894e-02   9.5439253e-02  -2.6054982e-02  -2.0773944e-03
   1.2253907e+01   9.2766075e-02   3.3819847e-02  -2.5072046e-03   7.8814635e-02   3.2776779e-03  -1.7148879e-02   9.5439253e-02  -2.6054978e-02  -2.0773976e-03
   1.2254907e+01   9.2766073e-02   3.3819849e-02  -2.5072065e-03   7.8814634e-02   3.2776797e-03  -1.7148882e-02   9.5439254e-02  -2.6054976e-02  -2.0773948e-03
   1.2255908e+01   9.2766076e-02   3.3819847e-02  -2.5072055e-03   7.8814628e-02   3.2776776e-03  -1.7148894e-02   9.5439255e-02  -2.6054978e-02  -2.0773974e-03
   1.2256907e+01   9.2766074e-02   3.3819846e-02  -2.5072074e-03   7.8814632e-02   3.2776778e-03  -1.7148887e-02   9.5439256e-02  -2.6054978e-02  -2.0773937e-03
   1.2257907e+01   9.2766074e-02   3.3819842e-02  -2.5072072e-03   7.8814633e-02   3.2776741e-03  -1.7148880e-02   9.5439252e-02  -2.6054982e-02  -2.0773934e-03
   1.2258907e+01   9.2766077e-02   3.3819840e-02  -2.5072058e-03   7.8814630e-02   3.2776721e-03  -1.7148890e-02   9.5439251e-02  -2.6054985e-02  -2.0773989e-03
   1.2259907e+01   9.2766078e-02   3.3819836e-02  -2.5072042e-03   7.8814632e-02   3.2776685e-03  -1.7148883e-02   9.5439251e-02  -2.6054989e-02  -2.0773938e-03
   1.2260907e+01   9.2766076e-02   3.3819843e-02  -2.5072047e-03   7.8814637e-02   3.2776743e-03  -1.7148879e-02   9.5439254e-02  -2.6054982e-02  -2.0773931e-03
   1.2261907e+01   9.2766072e-02   3.3819851e-02  -2.5072054e-03   7.8814628e-02   3.2776814e-03  -1.7148890e-02   9.5439255e-02  -2.6054973e-02  -2.0773950e-03
   1.2262907e+01   9.2766072e-02   3.3819860e-02  -2.5072032e-03   7.8814633e-02   3.2776890e-03  -1.7148885e-02   9.5439258e-02  -2.6054964e-02  -2.0773984e-03
   1.2263908e+01   9.2766073e-02   3.3819851e-02  -2.5072031e-03   7.8814626e-02   3.2776813e-03  -1.7148895e-02   9.5439254e-02  -2.6054973e-02  -2.0773972e-03
   1.2264907e+01   9.2766079e-02   3.3819838e-02  -2.5072024e-03   7.8814630e-02   3.2776703e-03  -1.7148890e-02   9.5439250e-02  -2.6054987e-02  -2.0773988e-03
   1.2265907e+01   9.2766076e-02   3.3819845e-02  -2.5072051e-03   7.8814632e-02   3.2776759e-03  -1.7148885e-02   9.5439254e-02  -2.6054980e-02  -2.0773958e-03
   1.2266907e+01   9.2766075e-02   3.3819840e-02  -2.5072077e-03   7.8814632e-02   3.2776722e-03  -1.7148884e-02   9.5439253e-02  -2.6054984e-02  -2.0773917e-03
   1.2267907e+01   9.2766077e-02   3.3819840e-02  -2.5072062e-03   7.8814635e-02   3.2776723e-03  -1.7148881e-02   9.5439254e-02  -2.6054984e-02  -2.0773912e-03
   1.2268907e+01   9.2766075e-02   3.3819842e-02  -2.5072093e-03   7.8814629e-02   3.2776739e-03  -1.7148889e-02   9.5439255e-02  -2.6054982e-02  -2.0773896e-03
   1.2269907e+01   9.2766075e-02   3.3819842e-02  -2.5072061e-03   7.8814630e-02   3.2776740e-03  -1.7148887e-02   9.5439251e-02  -2.6054982e-02  -2.0773978e-03
   1.2270907e+01   9.2766075e-02   3.3819849e-02  -2.5072040e-03   7.8814635e-02   3.2776798e-03  -1.7148882e-02   9.5439255e-02  -2.6054976e-02  -2.0773969e-03
   1.2271907e+01   9.2766075e-02   3.3819844e-02  -2.5072059e-03   7.8814631e-02   3.2776759e-03  -1.7148888e-02   9.5439253e-02  -2.6054980e-02  -2.0773977e-03
   1.2272907e+01   9.2766079e-02   3.3819834e-02  -2.5072042e-03   7.8814628e-02   3.2776664e-03  -1.7148891e-02   9.5439250e-02  -2.6054991e-02  -2.0773949e-03
   1.2273907e+01   9.2766077e-02   3.3819835e-02  -2.5072093e-03   7.8814634e-02   3.2776686e-03  -1.7148883e-02   9.5439251e-02  -2.6054989e-02  -2.0773966e-03
   1.2274907e+01   9.2766073e-02   3.3819849e-02  -2.5072081e-03   7.8814630e-02   3.2776796e-03  -1.7148888e-02   9.5439256e-02  -2.6054975e-02  -2.0773920e-03
   1.2275907e+01   9.2766075e-02   3.3819847e-02  -2.5072036e-03   7.8814637e-02   3.2776780e-03  -1.7148878e-02   9.5439254e-02  -2.6054978e-02  -2.0773954e-03
